Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-09 00:00:00-05:00,0.7591416006740759,0.7654596859925676,0.7525804719642564,0.7632726430892944,492568000,0.0,0.0
2015-11-10 00:00:00-05:00,0.7533095260812193,0.7574406266512317,0.7326543129134034,0.748692512512207,552260000,0.0,0.0
2015-11-11 00:00:00-05:00,0.7491782629112671,0.754524347182619,0.7387291377011923,0.7414022088050842,619896000,0.0,0.0
2015-11-12 00:00:00-05:00,0.7397012381639924,0.7465053516138958,0.7355701961827552,0.7387292385101318,291080000,0.0,0.0
2015-11-13 00:00:00-05:00,0.7394581698494965,0.7426172118227792,0.7205039180098004,0.7241489887237549,292940000,0.0,0.0
2015-11-16 00:00:00-05:00,0.7336261968750343,0.7392152673052821,0.7277940830789913,0.7387292385101318,344280000,0.0,0.0
2015-11-17 00:00:00-05:00,0.7406732957542927,0.745047323164885,0.7355701961827552,0.7387292385101318,257048000,0.0,0.0
2015-11-18 00:00:00-05:00,0.7417782741389305,0.757877430143285,0.7337287252149723,0.7569016814231873,350216000,0.002875,0.0
2015-11-19 00:00:00-05:00,0.7595850333525087,0.7666588347687333,0.7534868645107171,0.759097158908844,254072000,0.0,0.0
2015-11-20 00:00:00-05:00,0.7647076024214539,0.7700739897223935,0.7600729978504814,0.7656832933425903,239744000,0.0,0.0
2015-11-23 00:00:00-05:00,0.7720252726642619,0.7720252726642619,0.7515355333193996,0.7542186975479126,242552000,0.0,0.0
2015-11-24 00:00:00-05:00,0.7542185022701497,0.7669026538052915,0.7508035562895922,0.7603166699409485,195428000,0.0,0.0
2015-11-25 00:00:00-05:00,0.758853185265509,0.7678784255209388,0.7566578376931797,0.7593410015106201,138300000,0.0,0.0
2015-11-27 00:00:00-05:00,0.7608047805804486,0.7681225497236611,0.7569019587394433,0.7656832933425903,86996000,0.0,0.0
2015-11-30 00:00:00-05:00,0.7664147176658658,0.7771474872486656,0.7656829352781098,0.7737324833869934,327244000,0.0,0.0
2015-12-01 00:00:00-05:00,0.7805624115591855,0.7995886368064801,0.7798306291914872,0.7988568544387817,409496000,0.0,0.0
2015-12-02 00:00:00-05:00,0.8000766493627793,0.8083701073574616,0.7910514088207492,0.7927588820457458,294240000,0.0,0.0
2015-12-03 00:00:00-05:00,0.7991008772260434,0.8073943343753037,0.7871485077130277,0.7910513281822205,246656000,0.0,0.0
2015-12-04 00:00:00-05:00,0.7910512656371457,0.8247130240964469,0.7910512656371457,0.8232494592666626,458756000,0.0,0.0
2015-12-07 00:00:00-05:00,0.8230059066038725,0.8230059066038725,0.805199329183228,0.8076385855674744,333588000,0.0,0.0
2015-12-08 00:00:00-05:00,0.7976374657547365,0.8220300256850387,0.792515045616308,0.8186150789260864,314488000,0.0,0.0
2015-12-09 00:00:00-05:00,0.8183711614557039,0.8232496733862174,0.7895879061718047,0.7978813648223877,372676000,0.0,0.0
2015-12-10 00:00:00-05:00,0.8003205334131813,0.808857957437737,0.7976373695912664,0.8044673204421997,236596000,0.0,0.0
2015-12-11 00:00:00-05:00,0.7964175012446683,0.8020277932689042,0.7908072092204323,0.7925146818161011,227320000,0.0,0.0
2015-12-14 00:00:00-05:00,0.7932465989249532,0.7988568919027924,0.7849530844209082,0.7944661974906921,275892000,0.0,0.0
2015-12-15 00:00:00-05:00,0.8034916952025561,0.809833772626439,0.7991010575318039,0.8042234778404236,307296000,0.0,0.0
2015-12-16 00:00:00-05:00,0.8059306038332502,0.81178486241237,0.7988568049775258,0.8091016411781311,236356000,0.0,0.0
2015-12-17 00:00:00-05:00,0.8103214518307561,0.8186149088527414,0.7964177013747366,0.796905517578125,254160000,0.0,0.0
2015-12-18 00:00:00-05:00,0.7912952153174196,0.7993447641479203,0.7830017583879456,0.7839774489402771,395896000,0.0,0.0
2015-12-21 00:00:00-05:00,0.7925149925224136,0.8032477065414272,0.7854411331695983,0.8025159239768982,284216000,0.0,0.0
2015-12-22 00:00:00-05:00,0.8049550439684614,0.8112971196865076,0.7983690601555476,0.8032475709915161,130012000,0.0,0.0
2015-12-23 00:00:00-05:00,0.80446709773256,0.809589515835331,0.8030035330870747,0.8064184784889221,122524000,0.0,0.0
2015-12-24 00:00:00-05:00,0.8039792230778284,0.8110530800899801,0.8027595664883694,0.8091016411781311,52448000,0.0,0.0
2015-12-28 00:00:00-05:00,0.8005644116788733,0.8083699941635132,0.7893438250659891,0.8083699941635132,142024000,0.0,0.0
2015-12-29 00:00:00-05:00,0.8088579317231849,0.8239813398384773,0.8066625842169872,0.8215420842170715,203660000,0.0,0.0
2015-12-30 00:00:00-05:00,0.8208102209937254,0.8278840790470672,0.814224237279262,0.8144681453704834,180344000,0.0,0.0
2015-12-31 00:00:00-05:00,0.8132486630943279,0.816907517611796,0.8039794564247131,0.8039794564247131,148528000,0.0,0.0
2016-01-04 00:00:00-05:00,0.7876365334123907,0.7947103350807067,0.7815383643532768,0.7895879149436951,358076000,0.0,0.0
2016-01-05 00:00:00-05:00,0.8044673097125422,0.8156878974093572,0.7927588476198664,0.8022719621658325,490272000,0.0,0.0
2016-01-06 00:00:00-05:00,0.789100087695899,0.7927590009815767,0.7600729222031863,0.7690982222557068,449344000,0.0,0.0
2016-01-07 00:00:00-05:00,0.7498280580587537,0.7549505368971164,0.7288504426617237,0.7386075258255005,645304000,0.0,0.0
2016-01-08 00:00:00-05:00,0.7481203393435168,0.7488521217949108,0.7212885293660111,0.7227520942687988,398472000,0.0,0.0
2016-01-11 00:00:00-05:00,0.7234839082922674,0.7290942018934896,0.7110436642321294,0.7239717245101929,409372000,0.0,0.0
2016-01-12 00:00:00-05:00,0.736899809431934,0.7469007982675817,0.7310456075259706,0.7361680269241333,469356000,0.0,0.0
2016-01-13 00:00:00-05:00,0.741778225758491,0.7466567945714739,0.7129950361474282,0.713726818561554,481672000,0.0,0.0
2016-01-14 00:00:00-05:00,0.6990912512256063,0.7073847661372521,0.678601517431431,0.6993352174758911,600236000,0.0,0.0
2016-01-15 00:00:00-05:00,0.6712839474046426,0.6793334984186511,0.6498184586484688,0.6612829566001892,841452000,0.0,0.0
2016-01-19 00:00:00-05:00,0.674942619702215,0.6939688471845017,0.6639659410537515,0.6666491627693176,457140000,0.0,0.0
2016-01-20 00:00:00-05:00,0.6539651049855257,0.6788455375120275,0.6451837724375578,0.6703081130981445,481180000,0.0,0.0
2016-01-21 00:00:00-05:00,0.6776260614167614,0.6886026854724727,0.6637222484396272,0.6781138777732849,481456000,0.0,0.0
2016-01-22 00:00:00-05:00,0.691041821446627,0.6986035552211631,0.6895782563188815,0.6939689517021179,257996000,0.0,0.0
2016-01-25 00:00:00-05:00,0.6937251195643661,0.7017746704923536,0.6917736797947752,0.6932372450828552,270728000,0.0,0.0
2016-01-26 00:00:00-05:00,0.6947008338182538,0.7029942931886886,0.6876269734580807,0.7000671625137329,227944000,0.0,0.0
2016-01-27 00:00:00-05:00,0.699091240325746,0.701286587605462,0.6786015068510357,0.6917734742164612,231700000,0.0,0.0
2016-01-28 00:00:00-05:00,0.6973838184971834,0.6998230740457299,0.6707959155710959,0.6842118501663208,276776000,0.0,0.0
2016-01-29 00:00:00-05:00,0.6900659725002729,0.7159220899729358,0.6873828091523431,0.7144585251808167,310504000,0.0,0.0
2016-02-01 00:00:00-05:00,0.7137269750918113,0.7183615205224486,0.7076288063554952,0.7147026658058167,289884000,0.0,0.0
2016-02-02 00:00:00-05:00,0.7073850472620563,0.7110439027496087,0.6795774780369446,0.6844559907913208,341908000,0.0,0.0
2016-02-03 00:00:00-05:00,0.6898221803266938,0.6939689091634906,0.6720156080623321,0.6878707408905029,326772000,0.0,0.0
2016-02-04 00:00:00-05:00,0.6888466060634735,0.7037261101782337,0.6812849289929936,0.6881148815155029,348140000,0.0,0.0
2016-02-05 00:00:00-05:00,0.6834801198120262,0.6910417951422827,0.6427444967037854,0.6446958780288696,600428000,0.0,0.0
2016-02-08 00:00:00-05:00,0.6349388639112611,0.6381099022259087,0.6061556109495194,0.6151809096336365,608852000,0.0,0.0
2016-02-09 00:00:00-05:00,0.6078632886558087,0.6476231730685925,0.604936157766442,0.6217670440673828,425372000,0.0,0.0
2016-02-10 00:00:00-05:00,0.6256696586688579,0.6437201380917383,0.6168883270652719,0.6203032732009888,335800000,0.0,0.0
2016-02-11 00:00:00-05:00,0.6044480941501541,0.6234743226663628,0.6044480941501541,0.6171322464942932,340144000,0.0,0.0
2016-02-12 00:00:00-05:00,0.6268892126169411,0.6288406518097988,0.6037162574881414,0.6276209950447083,340816000,0.0,0.0
2016-02-16 00:00:00-05:00,0.6366463196988776,0.6593314616964455,0.6346949384001234,0.658355712890625,485352000,0.0,0.0
2016-02-17 00:00:00-05:00,0.6666492794086774,0.6810409065879404,0.6639660572236451,0.6746988296508789,771468000,0.0,0.0
2016-02-18 00:00:00-05:00,0.7300698154170615,0.7556820251605114,0.729338033010983,0.7327529788017273,1068660000,0.0,0.0
2016-02-19 00:00:00-05:00,0.7288501205240802,0.749096002438084,0.7232398278088661,0.7425099611282349,525628000,0.0,0.0
2016-02-22 00:00:00-05:00,0.7532428575159879,0.7773915052575247,0.7517792925335116,0.7688540816307068,449668000,0.0,0.0
2016-02-23 00:00:00-05:00,0.7627559882789937,0.7781233046152124,0.7590970757434932,0.7708055377006531,369380000,0.0,0.0
2016-02-24 00:00:00-05:00,0.767634497447087,0.7773915199730355,0.7464129211123518,0.776171863079071,336852000,0.0,0.0
2016-02-25 00:00:00-05:00,0.7790990142650501,0.7817821780856464,0.7639756056763991,0.7778793573379517,349616000,0.0,0.0
2016-02-26 00:00:00-05:00,0.7815382662676383,0.7834896475540378,0.7649512927074706,0.7727569341659546,361964000,0.0,0.0
2016-02-29 00:00:00-05:00,0.7738584885336195,0.7838958540150575,0.7672485104489347,0.7677381038665771,323344000,0.002875,0.0
2016-03-01 00:00:00-05:00,0.7696967603754239,0.8017674684524536,0.7684726599233542,0.8017674684524536,348700000,0.0,0.0
2016-03-02 00:00:00-05:00,0.7973607742059738,0.8093566901019407,0.7958918770157213,0.8064188957214355,233812000,0.0,0.0
2016-03-03 00:00:00-05:00,0.8054395939793006,0.8088669816043229,0.7885473942109966,0.7993192672729492,302004000,0.0,0.0
2016-03-04 00:00:00-05:00,0.8054395947690467,0.8061740433134599,0.7907507406174191,0.7968711256980896,175304000,0.0,0.0
2016-03-07 00:00:00-05:00,0.7924645545326443,0.797850491885161,0.7814478830651459,0.7917301058769226,239968000,0.0,0.0
2016-03-08 00:00:00-05:00,0.7836510552490775,0.7883025429143541,0.7748377317031956,0.7772858738899231,274940000,0.0,0.0
2016-03-09 00:00:00-05:00,0.7841408282424767,0.7853648703408901,0.7667589751720879,0.7767964005470276,222788000,0.0,0.0
2016-03-10 00:00:00-05:00,0.7814477103266506,0.7858544012868846,0.7599040824154419,0.7755721807479858,286084000,0.0,0.0
2016-03-11 00:00:00-05:00,0.7870786775445391,0.7890372268994487,0.7777757578057953,0.7887923717498779,277400000,0.0,0.0
2016-03-14 00:00:00-04:00,0.7851202454083069,0.7939335722451933,0.7814480015727978,0.7907509803771973,190312000,0.0,0.0
2016-03-15 00:00:00-04:00,0.7865888472057174,0.7917299282741829,0.7728792393214959,0.786833643913269,226216000,0.0,0.0
2016-03-16 00:00:00-04:00,0.7809580515454192,0.8130287523879439,0.7772858093859165,0.8103357553482056,363644000,0.0,0.0
2016-03-17 00:00:00-04:00,0.8073981414262581,0.8113151224944524,0.7924644322225759,0.8034811019897461,353680000,0.0,0.0
2016-03-18 00:00:00-04:00,0.8130288674814813,0.8384895360411498,0.8078877277303903,0.8277177214622498,545512000,0.0,0.0
2016-03-21 00:00:00-04:00,0.8203733526270593,0.8304107193816251,0.8115600279401698,0.8301659226417542,337780000,0.0,0.0
2016-03-22 00:00:00-04:00,0.8274731027409846,0.8345726761677533,0.8184149216394814,0.828697144985199,242012000,0.0,0.0
2016-03-23 00:00:00-04:00,0.8323693229846334,0.8490166697538649,0.8286970798041704,0.8428963422775269,429008000,0.0,0.0
2016-03-24 00:00:00-04:00,0.8353071169923115,0.8455893402411618,0.832614177385746,0.844120442867279,244956000,0.0,0.0
2016-03-28 00:00:00-04:00,0.8426513650411918,0.8563609736476622,0.8416721197910833,0.8526887893676758,265388000,0.0,0.0
2016-03-29 00:00:00-04:00,0.8490165429306121,0.8683568845992959,0.8470580524391348,0.8663983941078186,261812000,0.0,0.0
2016-03-30 00:00:00-04:00,0.8695808637411561,0.8874523058663706,0.8690912120023702,0.8754563927650452,376700000,0.0,0.0
2016-03-31 00:00:00-04:00,0.8793738525754644,0.8813323437316297,0.8654194425748618,0.8722742199897766,379884000,0.0,0.0
2016-04-01 00:00:00-04:00,0.86688804078613,0.8854939934394248,0.8602780620110491,0.8850043416023254,348292000,0.0,0.0
2016-04-04 00:00:00-04:00,0.8923486500603335,0.8970001376039345,0.873008309780604,0.8764356970787048,393940000,0.0,0.0
2016-04-05 00:00:00-04:00,0.8686019148103721,0.8832907715628994,0.8651744682067865,0.8752118945121765,339568000,0.0,0.0
2016-04-06 00:00:00-04:00,0.8641949864652644,0.8769253488505673,0.8477924400800855,0.8764356970787048,453376000,0.0,0.0
2016-04-07 00:00:00-04:00,0.8708050263589563,0.878639105056651,0.8637054545555066,0.8673776388168335,378104000,0.0,0.0
2016-04-08 00:00:00-04:00,0.8744775062684808,0.8801082409162276,0.8644400792694543,0.8730086088180542,255936000,0.0,0.0
2016-04-11 00:00:00-04:00,0.8781492718551478,0.892838180971192,0.8754563333952201,0.8783941268920898,387524000,0.0,0.0
2016-04-12 00:00:00-04:00,0.8813322215803868,0.882556322159584,0.8602781819121528,0.8774152398109436,292764000,0.0,0.0
2016-04-13 00:00:00-04:00,0.8813321524597002,0.8996932511293447,0.8813321524597002,0.8994484543800354,350716000,0.0,0.0
2016-04-14 00:00:00-04:00,0.8970003107643212,0.9058136357810188,0.8933280676872289,0.901896595954895,416564000,0.0,0.0
2016-04-15 00:00:00-04:00,0.90165185576149,0.9170751609160485,0.8987140611155446,0.9089962840080261,436972000,0.0,0.0
2016-04-18 00:00:00-04:00,0.9072825318060038,0.9072825318060038,0.8962658609576929,0.905079185962677,307320000,0.0,0.0
2016-04-19 00:00:00-04:00,0.9085066414442863,0.9102203355492506,0.883290765035296,0.8889214992523193,309152000,0.0,0.0
2016-04-20 00:00:00-04:00,0.8874525999987704,0.8977348229746909,0.8864733545649511,0.8923488855361938,200172000,0.0,0.0
2016-04-21 00:00:00-04:00,0.8925935636553768,0.8967554583404657,0.887452482034954,0.8913695216178894,178280000,0.0,0.0
2016-04-22 00:00:00-04:00,0.894307317370733,0.9004276443048942,0.8850043410498927,0.8879421353340149,223540000,0.0,0.0
2016-04-25 00:00:00-04:00,0.8881870486662167,0.8972451710736175,0.8857389058975048,0.8923488855361938,191972000,0.0,0.0
2016-04-26 00:00:00-04:00,0.8977346429936859,0.9080168639081905,0.8891661158368793,0.8930831551551819,214536000,0.0,0.0
2016-04-27 00:00:00-04:00,0.8908800946983033,0.9138926861698122,0.8891664003921805,0.9134030342102051,352396000,0.0,0.0
2016-04-28 00:00:00-04:00,0.9077723153471072,0.9131582535244649,0.8840253330697465,0.886228621006012,381224000,0.0,0.0
2016-04-29 00:00:00-04:00,0.8825562041497896,0.8845146947726343,0.8602780668812491,0.8698258399963379,321904000,0.0,0.0
2016-05-02 00:00:00-04:00,0.8781496271936772,0.8867181561145535,0.8739877903012497,0.8813322186470032,256076000,0.0,0.0
2016-05-03 00:00:00-04:00,0.8712946172685647,0.8749668012732328,0.8632157424163202,0.8708049654960632,224024000,0.0,0.0
2016-05-04 00:00:00-04:00,0.8602781944299583,0.8610126431144979,0.8421619491935276,0.8509752750396729,525764000,0.0,0.0
2016-05-05 00:00:00-04:00,0.8580749037401753,0.8661537808734933,0.8497511714673154,0.8561163544654846,246884000,0.0,0.0
2016-05-06 00:00:00-04:00,0.8546472173426355,0.8671327830651161,0.8529335236882386,0.8649294376373291,183240000,0.0,0.0
2016-05-09 00:00:00-04:00,0.8671329036469108,0.87080508816889,0.8566058851858118,0.8637055158615112,333336000,0.0,0.0
2016-05-10 00:00:00-04:00,0.8690912112472484,0.8818215727615375,0.8607675402732786,0.8803526759147644,269676000,0.0,0.0
2016-05-11 00:00:00-04:00,0.8830458514063834,0.8925935661035962,0.8781495081380443,0.8828009963035583,328176000,0.0,0.0
2016-05-12 00:00:00-04:00,0.8891660606243407,0.8930830996994156,0.8551368675640756,0.8708049654960632,670540000,0.0,0.0
2016-05-13 00:00:00-04:00,0.9594280518583119,1.0037394771884416,0.9547766214179444,1.0032498836517334,2110256000,0.0,0.0
2016-05-16 00:00:00-04:00,0.995660298349474,1.0478058465124223,0.9924777078522512,1.0328720808029175,973032000,0.0,0.0
2016-05-17 00:00:00-04:00,1.0282205353692178,1.0424197934582082,1.0150005807381839,1.0350754261016846,628392000,0.0,0.0
2016-05-18 00:00:00-04:00,1.0282206468724795,1.0735114230078349,1.0282206468724795,1.0615154504776,541072000,0.0,0.0
2016-05-19 00:00:00-04:00,1.0573537328258364,1.0737563990290275,1.0558849523392622,1.0661671161651611,398880000,0.0,0.0
2016-05-20 00:00:00-04:00,1.072776852589039,1.089669108465937,1.0710631590057735,1.085262417793274,391084000,0.0,0.0
2016-05-23 00:00:00-04:00,1.0899139644815332,1.0940757419517206,1.0803661925393955,1.086976170539856,413636000,0.0,0.0
2016-05-24 00:00:00-04:00,1.0902896716121775,1.116798359247491,1.087344248870502,1.1133619546890259,415788000,0.002875,0.0
2016-05-25 00:00:00-04:00,1.1167985813308168,1.1214620317194366,1.099862455718197,1.1086987257003784,458076000,0.0,0.0
2016-05-26 00:00:00-04:00,1.110662299290579,1.12858015460491,1.1074714435343371,1.1204802989959717,309964000,0.0,0.0
2016-05-27 00:00:00-04:00,1.1217079533092398,1.128335099474455,1.1180261144086987,1.1266169548034668,277416000,0.0,0.0
2016-05-31 00:00:00-04:00,1.1315249645574845,1.149197377855444,1.130788550606885,1.146742820739746,412524000,0.0,0.0
2016-06-01 00:00:00-04:00,1.1413440860522048,1.1599982469862045,1.137907796328569,1.1489530801773071,387132000,0.0,0.0
2016-06-02 00:00:00-04:00,1.1550885851926278,1.1668702769898258,1.143797875246829,1.1570522785186768,329208000,0.0,0.0
2016-06-03 00:00:00-04:00,1.145761567595624,1.1472341620292439,1.1207255895877062,1.140852451324463,461076000,0.0,0.0
2016-06-06 00:00:00-04:00,1.1437978760959957,1.1526341449504542,1.1290708783783385,1.134961724281311,322512000,0.0,0.0
2016-06-07 00:00:00-04:00,1.1418343586997297,1.1482160697438362,1.13667992678867,1.1371707916259766,193400000,0.0,0.0
2016-06-08 00:00:00-04:00,1.1374160456710547,1.1415887472531234,1.1241617608241186,1.1334888935089111,234616000,0.0,0.0
2016-06-09 00:00:00-04:00,1.129562204990457,1.1646615075958402,1.1271076461017902,1.1629433631896973,472168000,0.0,0.0
2016-06-10 00:00:00-04:00,1.1491978966647667,1.1595067603093294,1.1325072050462364,1.1339799165725708,400024000,0.0,0.0
2016-06-13 00:00:00-04:00,1.1352070567824508,1.1707973273945802,1.1352070567824508,1.1484613418579102,475588000,0.0,0.0
2016-06-14 00:00:00-04:00,1.1457612919429288,1.1560701527367556,1.1329978736040502,1.1506702899932861,298344000,0.0,0.0
2016-06-15 00:00:00-04:00,1.1602434500412824,1.1725158929545845,1.1474800251427877,1.1624524593353271,301036000,0.0,0.0
2016-06-16 00:00:00-04:00,1.1538612844757044,1.169079145164949,1.1425705758869873,1.167115569114685,246456000,0.0,0.0
2016-06-17 00:00:00-04:00,1.168587934318502,1.1688333666221267,1.1420792558517001,1.146742820739746,471000000,0.0,0.0
2016-06-20 00:00:00-04:00,1.1651521315620057,1.182333570343812,1.1644157173057719,1.1673611402511597,293768000,0.0,0.0
2016-06-21 00:00:00-04:00,1.172270522274527,1.175461378667347,1.1585252497209142,1.1602435111999512,212508000,0.0,0.0
2016-06-22 00:00:00-04:00,1.1626975142354752,1.1703065036170632,1.1572976504703498,1.1592612266540527,202620000,0.0,0.0
2016-06-23 00:00:00-04:00,1.17030685441959,1.1914155680612672,1.1695704399801043,1.1901882886886597,297880000,0.0,0.0
2016-06-24 00:00:00-04:00,1.141343738385507,1.1624524524291935,1.111889735120801,1.1224440336227417,1017684000,0.0,0.0
2016-06-27 00:00:00-04:00,1.1131164045906967,1.1217072395187477,1.0939712758341307,1.1104165315628052,449088000,0.0,0.0
2016-06-28 00:00:00-04:00,1.1315259562976938,1.1327531188913798,1.1111535357247464,1.1266169548034668,381920000,0.0,0.0
